
Epoch[1] Iteration[125/402], loss: 4.5215, nitc_loss: 3.2862, ss_loss: 0.6966, citc_loss: 0.0119, ritc_loss: 0.5268, Base Lr: 3.16e-05
Epoch[1] Iteration[126/402], loss: 4.7531, nitc_loss: 3.4110, ss_loss: 0.7949, citc_loss: 0.0109, ritc_loss: 0.5362, Base Lr: 3.19e-05
Epoch[1] Iteration[127/402], loss: 4.6622, nitc_loss: 3.3113, ss_loss: 0.7977, citc_loss: 0.0101, ritc_loss: 0.5431, Base Lr: 3.21e-05
Epoch[1] Iteration[128/402], loss: 4.7650, nitc_loss: 3.4107, ss_loss: 0.8059, citc_loss: 0.0107, ritc_loss: 0.5376, Base Lr: 3.24e-05
Epoch[1] Iteration[129/402], loss: 4.5638, nitc_loss: 3.2110, ss_loss: 0.8217, citc_loss: 0.0113, ritc_loss: 0.5198, Base Lr: 3.26e-05
Epoch[1] Iteration[130/402], loss: 4.5063, nitc_loss: 3.2111, ss_loss: 0.7827, citc_loss: 0.0109, ritc_loss: 0.5016, Base Lr: 3.28e-05
Epoch[1] Iteration[131/402], loss: 4.5342, nitc_loss: 3.3229, ss_loss: 0.6870, citc_loss: 0.0118, ritc_loss: 0.5125, Base Lr: 3.31e-05
Epoch[1] Iteration[132/402], loss: 4.4411, nitc_loss: 3.2729, ss_loss: 0.6437, citc_loss: 0.0113, ritc_loss: 0.5133, Base Lr: 3.33e-05
Epoch[1] Iteration[133/402], loss: 4.5149, nitc_loss: 3.2532, ss_loss: 0.7146, citc_loss: 0.0113, ritc_loss: 0.5358, Base Lr: 3.36e-05
Epoch[1] Iteration[134/402], loss: 4.5746, nitc_loss: 3.2413, ss_loss: 0.7996, citc_loss: 0.0105, ritc_loss: 0.5232, Base Lr: 3.38e-05
Epoch[1] Iteration[135/402], loss: 4.7090, nitc_loss: 3.4233, ss_loss: 0.7496, citc_loss: 0.0112, ritc_loss: 0.5249, Base Lr: 3.41e-05
Epoch[1] Iteration[136/402], loss: 4.5592, nitc_loss: 3.2112, ss_loss: 0.8380, citc_loss: 0.0121, ritc_loss: 0.4980, Base Lr: 3.43e-05
Epoch[1] Iteration[137/402], loss: 4.5098, nitc_loss: 3.2695, ss_loss: 0.7260, citc_loss: 0.0123, ritc_loss: 0.5020, Base Lr: 3.46e-05
Epoch[1] Iteration[138/402], loss: 4.5630, nitc_loss: 3.2900, ss_loss: 0.7315, citc_loss: 0.0116, ritc_loss: 0.5299, Base Lr: 3.48e-05
Epoch[1] Iteration[139/402], loss: 4.2928, nitc_loss: 3.1351, ss_loss: 0.6328, citc_loss: 0.0126, ritc_loss: 0.5122, Base Lr: 3.51e-05
Epoch[1] Iteration[140/402], loss: 4.4242, nitc_loss: 3.2048, ss_loss: 0.6991, citc_loss: 0.0117, ritc_loss: 0.5086, Base Lr: 3.53e-05
Epoch[1] Iteration[141/402], loss: 4.4372, nitc_loss: 3.1338, ss_loss: 0.7835, citc_loss: 0.0114, ritc_loss: 0.5085, Base Lr: 3.56e-05
Epoch[1] Iteration[142/402], loss: 4.6949, nitc_loss: 3.3971, ss_loss: 0.7571, citc_loss: 0.0118, ritc_loss: 0.5290, Base Lr: 3.58e-05
Epoch[1] Iteration[143/402], loss: 4.5349, nitc_loss: 3.2095, ss_loss: 0.8122, citc_loss: 0.0123, ritc_loss: 0.5008, Base Lr: 3.61e-05
